Date,Close,High,Low,Open,Volume,label
2022-06-15 00:00:00+00:00,68431.0,68506.61719,66540.64063,68506.61719,3791210,buy
2022-06-16 00:00:00+00:00,69565.21875,70926.27344,68204.15625,68809.07031,4479968,buy
2022-06-17 00:00:00+00:00,69565.21875,70018.90625,67296.78906,68279.77344,5324781,sell
2022-06-20 00:00:00+00:00,69565.21875,71455.57813,69035.91406,70699.42969,3527767,sell
2022-06-21 00:00:00+00:00,67372.39844,70699.42969,67296.78906,69867.67188,4217187,sell
2022-06-22 00:00:00+00:00,63894.14063,68355.39063,63818.52734,67901.70313,4663531,sell
2022-06-23 00:00:00+00:00,64650.28516,65633.27344,63289.22656,63516.06641,4525758,buy
2022-06-24 00:00:00+00:00,64650.28516,66389.41406,64650.28516,65103.96875,1231775,sell
2022-06-27 00:00:00+00:00,65406.42578,66465.03125,64952.74219,65330.8125,3331509,buy
2022-06-28 00:00:00+00:00,67826.08594,68204.15625,65935.72656,67674.85938,5128919,buy
2022-06-29 00:00:00+00:00,68052.92969,68052.92969,66691.875,67221.17188,3714637,sell
2022-06-30 00:00:00+00:00,65179.58594,67977.3125,65179.58594,67674.85938,2679648,sell
2022-07-01 00:00:00+00:00,66540.64063,67145.55469,64120.98438,65784.5,3658696,buy
2022-07-04 00:00:00+00:00,65557.65625,66918.71094,65028.35547,66918.71094,1329773,sell
2022-07-05 00:00:00+00:00,64574.66797,66389.41406,64574.66797,66389.41406,2807402,sell
2022-07-06 00:00:00+00:00,63137.99609,64952.74219,63137.99609,63591.68359,4967838,sell
2022-07-07 00:00:00+00:00,62835.53906,63969.75391,62835.53906,63440.45313,3288395,sell
2022-07-08 00:00:00+00:00,63213.60938,63516.06641,62835.53906,63440.45313,2562343,sell
2022-07-11 00:00:00+00:00,62608.69531,63969.75391,62608.69531,63969.75391,1849912,sell
2022-07-12 00:00:00+00:00,63137.99609,63137.99609,62533.08203,62608.69531,1214451,sell
2022-07-13 00:00:00+00:00,62381.85156,63516.06641,62381.85156,63516.06641,2333814,sell
2022-07-14 00:00:00+00:00,62608.69531,63137.99609,62155.00781,62608.69531,2914128,sell
2022-07-15 00:00:00+00:00,62155.00781,63516.06641,62155.00781,63516.06641,2383408,sell
2022-07-18 00:00:00+00:00,62759.92578,63894.14063,62230.625,62608.69531,1805080,sell
2022-07-19 00:00:00+00:00,62759.92578,62759.92578,62155.00781,62684.30859,3098352,sell
2022-07-20 00:00:00+00:00,64196.59766,64952.74219,63516.06641,64272.21094,5513871,buy
2022-07-21 00:00:00+00:00,64272.21094,64952.74219,63894.14063,64952.74219,3322913,sell
2022-07-22 00:00:00+00:00,64347.82422,65406.42578,64347.82422,65330.8125,2897067,sell
2022-07-25 00:00:00+00:00,64574.66797,65784.5,64347.82422,65784.5,2970202,sell
2022-07-26 00:00:00+00:00,64120.98438,65028.35547,64120.98438,65028.35547,1904928,sell
2022-07-27 00:00:00+00:00,64423.44141,64423.44141,63818.52734,63969.75391,1681202,sell
2022-07-28 00:00:00+00:00,64196.59766,64877.125,62835.53906,64423.44141,3089227,sell
2022-07-29 00:00:00+00:00,63137.99609,64423.44141,63137.99609,64347.82422,2835174,sell
2022-08-01 00:00:00+00:00,63516.06641,63667.29688,62835.53906,63516.06641,3179421,sell
2022-08-02 00:00:00+00:00,64272.21094,64347.82422,63137.99609,63516.06641,2485903,buy
2022-08-03 00:00:00+00:00,64120.98438,64423.44141,63667.29688,64272.21094,3231924,sell
2022-08-04 00:00:00+00:00,65103.96875,65482.04297,64196.59766,64347.82422,4363587,buy
2022-08-05 00:00:00+00:00,64877.125,65935.72656,64725.89844,65103.96875,3008818,sell
2022-08-08 00:00:00+00:00,65028.35547,65330.8125,64499.05469,64952.74219,2208838,sell
2022-08-09 00:00:00+00:00,65179.58594,66162.57031,64801.51172,65028.35547,3666631,sell
2022-08-10 00:00:00+00:00,65028.35547,65557.65625,65028.35547,65255.19922,1572584,sell
2022-08-11 00:00:00+00:00,65028.35547,65633.27344,64801.51172,65179.58594,3353594,sell
2022-08-12 00:00:00+00:00,65406.42578,65406.42578,64801.51172,64801.51172,1717265,sell
2022-08-15 00:00:00+00:00,67221.17188,67372.39844,65482.04297,65482.04297,4403924,buy
2022-08-16 00:00:00+00:00,67069.94531,67599.24219,66616.25781,67221.17188,1872394,sell
2022-08-17 00:00:00+00:00,66767.48438,67372.39844,66540.64063,67296.78906,1991949,sell
2022-08-18 00:00:00+00:00,66767.48438,67826.08594,66465.03125,66465.03125,4434209,sell
2022-08-19 00:00:00+00:00,65708.88281,66918.71094,65179.58594,66540.64063,2779365,sell
2022-08-22 00:00:00+00:00,65633.27344,66011.34375,64952.74219,65482.04297,2198126,sell
2022-08-23 00:00:00+00:00,65784.5,65784.5,65103.96875,65103.96875,1472339,sell
2022-08-24 00:00:00+00:00,65179.58594,65633.27344,65103.96875,65406.42578,1411106,sell
2022-08-25 00:00:00+00:00,65255.19922,65557.65625,65028.35547,65179.58594,1540447,sell
2022-08-26 00:00:00+00:00,65935.72656,66389.41406,65255.19922,65330.8125,2587603,buy
2022-08-29 00:00:00+00:00,65406.42578,65784.5,64045.36719,65784.5,3360603,sell
2022-08-30 00:00:00+00:00,65330.8125,65784.5,65028.35547,65406.42578,1723481,sell
2022-08-31 00:00:00+00:00,65482.04297,65784.5,64877.125,64877.125,1785506,sell
2022-09-05 00:00:00+00:00,65179.58594,65557.65625,64952.74219,65406.42578,1469165,sell
2022-09-06 00:00:00+00:00,64877.125,65330.8125,64877.125,65028.35547,2107932,sell
2022-09-07 00:00:00+00:00,63516.06641,64952.74219,63516.06641,64650.28516,3065818,sell
2022-09-08 00:00:00+00:00,63742.91016,64272.21094,63364.83984,63591.68359,1718984,sell
2022-09-09 00:00:00+00:00,63742.91016,64272.21094,63742.91016,63969.75391,1514790,sell
2022-09-12 00:00:00+00:00,63969.75391,64423.44141,63742.91016,64347.82422,1014356,sell
2022-09-13 00:00:00+00:00,63969.75391,64499.05469,63742.91016,64272.21094,1689759,sell
2022-09-14 00:00:00+00:00,63516.06641,63894.14063,63137.99609,63137.99609,1950556,sell
2022-09-15 00:00:00+00:00,63289.22656,63894.14063,63289.22656,63894.14063,1269070,sell
2022-09-16 00:00:00+00:00,62381.85156,63440.45313,62381.85156,63289.22656,1798732,sell
2022-09-19 00:00:00+00:00,62835.53906,63213.60938,61928.16797,62381.85156,2689567,sell
2022-09-20 00:00:00+00:00,63062.38281,63364.83984,62230.625,62835.53906,2613656,sell
2022-09-21 00:00:00+00:00,62230.625,62986.76563,62230.625,62986.76563,1025465,sell
2022-09-22 00:00:00+00:00,62684.30859,62759.92578,61928.16797,62003.78125,1576948,sell
2022-09-23 00:00:00+00:00,62306.23828,62835.53906,62079.39453,62835.53906,1573509,sell
2022-09-26 00:00:00+00:00,61625.70703,62003.78125,60718.33594,61625.70703,2809439,sell
2022-09-27 00:00:00+00:00,60869.56641,62003.78125,60869.56641,62003.78125,1458585,sell
2022-09-28 00:00:00+00:00,58979.20703,60793.94922,58979.20703,60567.10938,3129167,sell
2022-09-29 00:00:00+00:00,58223.0625,60567.10938,58223.0625,60340.26563,1724407,sell
2022-09-30 00:00:00+00:00,60869.56641,61096.41016,58147.44922,58223.0625,3996462,buy
2022-10-03 00:00:00+00:00,58223.0625,60718.33594,57769.375,60189.03516,2998504,sell
2022-10-04 00:00:00+00:00,58601.13281,59735.35156,58374.29297,58979.20703,2732284,sell
2022-10-05 00:00:00+00:00,59281.66406,60113.42188,59281.66406,59735.35156,1410888,buy
2022-10-06 00:00:00+00:00,57844.99219,59659.73438,57844.99219,59659.73438,1675209,sell
2022-10-07 00:00:00+00:00,55954.63281,57618.14844,55954.63281,57618.14844,2822214,sell
2022-10-10 00:00:00+00:00,55954.63281,57088.84766,54517.95703,55576.55859,2374415,sell
2022-10-11 00:00:00+00:00,53686.19922,55954.63281,53686.19922,55954.63281,2790077,sell
2022-10-12 00:00:00+00:00,54744.80078,55425.33203,53686.19922,53686.19922,1934949,buy
2022-10-13 00:00:00+00:00,55198.48828,55198.48828,54064.27344,54593.57422,1268541,sell
2022-10-14 00:00:00+00:00,55954.63281,56332.70313,55652.17578,56257.08984,1116454,buy
2022-10-17 00:00:00+00:00,55803.40234,55879.01563,54896.03125,55576.55859,966641,sell
2022-10-18 00:00:00+00:00,56635.16016,56937.61719,55954.63281,55954.63281,1190645,buy
2022-10-19 00:00:00+00:00,57088.84766,57618.14844,56483.93359,56635.16016,2336459,sell
2022-10-20 00:00:00+00:00,58827.97656,59357.27734,56937.61719,57315.69141,2404172,buy
2022-10-21 00:00:00+00:00,55879.01563,58752.36328,55879.01563,58752.36328,3313391,sell
2022-10-24 00:00:00+00:00,53761.81641,56332.70313,53686.19922,55879.01563,4250779,sell
2022-10-25 00:00:00+00:00,55349.71484,56332.70313,53761.81641,53988.65625,2069182,buy
2022-10-26 00:00:00+00:00,55803.40234,56332.70313,54971.64453,56332.70313,892819,sell
2022-10-27 00:00:00+00:00,57315.69141,57618.14844,55727.78906,56030.24609,1277402,buy
2022-10-28 00:00:00+00:00,56710.77344,57693.76172,56483.93359,57693.76172,1224369,sell
2022-10-31 00:00:00+00:00,57164.46094,57466.91797,55727.78906,56710.77344,1434515,sell
2022-11-01 00:00:00+00:00,57088.84766,58071.83203,56710.77344,57693.76172,808708,sell
2022-11-02 00:00:00+00:00,55954.63281,57466.91797,55954.63281,56862.00391,1293669,sell
2022-11-03 00:00:00+00:00,56030.24609,57240.07422,55727.78906,56332.70313,889248,sell
2022-11-04 00:00:00+00:00,55122.875,55954.63281,54064.27344,55954.63281,3600241,sell
2022-11-07 00:00:00+00:00,54896.03125,55954.63281,54896.03125,54896.03125,2692609,sell
2022-11-08 00:00:00+00:00,55425.33203,55879.01563,53988.65625,54064.27344,2201961,sell
2022-11-09 00:00:00+00:00,55954.63281,56181.47266,55425.33203,55425.33203,1187207,sell
2022-11-10 00:00:00+00:00,55198.48828,55727.78906,52249.52734,55576.55859,3952423,sell
2022-11-11 00:00:00+00:00,55047.25781,55652.17578,54442.34375,55274.10156,1913392,sell
2022-11-14 00:00:00+00:00,53534.97266,54744.80078,52930.05859,54442.34375,2167576,sell
2022-11-15 00:00:00+00:00,49829.86719,52930.05859,49829.86719,52930.05859,12046583,sell
2022-11-16 00:00:00+00:00,52400.75781,52930.05859,46351.60547,46351.60547,4388054,buy
2022-11-17 00:00:00+00:00,53686.19922,54442.34375,48771.26563,52400.75781,2754105,buy
2022-11-18 00:00:00+00:00,54064.27344,54442.34375,52325.14063,53005.67188,1668597,sell
2022-11-21 00:00:00+00:00,53005.67188,54291.11719,52551.98438,52551.98438,1111560,sell
2022-11-22 00:00:00+00:00,53308.12891,54442.34375,52249.52734,52930.05859,1582106,sell
2022-11-23 00:00:00+00:00,53308.12891,53686.19922,52703.21484,52930.05859,616152,sell
2022-11-24 00:00:00+00:00,53308.12891,53686.19922,52476.37109,52778.82813,1211938,sell
2022-11-25 00:00:00+00:00,54442.34375,54442.34375,53308.12891,53383.74219,1940636,buy
2022-11-28 00:00:00+00:00,56181.47266,56332.70313,54669.1875,54744.80078,1697824,buy
2022-11-29 00:00:00+00:00,56181.47266,56635.16016,55198.48828,56635.16016,1512674,sell
2022-11-30 00:00:00+00:00,56408.31641,56635.16016,55576.55859,56332.70313,1386640,sell
2022-12-01 00:00:00+00:00,56483.93359,57315.69141,56030.24609,56786.39063,2349420,sell
2022-12-02 00:00:00+00:00,58525.51953,58752.36328,55954.63281,56483.93359,3837100,buy
2022-12-05 00:00:00+00:00,59206.05078,59735.35156,58525.51953,58979.20703,1608688,buy
2022-12-06 00:00:00+00:00,57466.91797,59659.73438,57466.91797,59206.05078,2033607,sell
2022-12-07 00:00:00+00:00,57844.99219,57920.60547,56559.54688,57391.30469,1453162,sell
2022-12-08 00:00:00+00:00,58223.0625,59584.12109,57164.46094,58147.44922,1717530,sell
2022-12-09 00:00:00+00:00,58979.20703,58979.20703,57618.14844,57693.76172,1305968,buy
2022-12-12 00:00:00+00:00,58223.0625,59130.43359,57769.375,58676.75,3359810,sell
2022-12-13 00:00:00+00:00,58374.29297,58449.90625,56862.00391,57618.14844,1189852,sell
2022-12-14 00:00:00+00:00,57693.76172,58601.13281,57542.53125,58374.29297,2335666,sell
2022-12-15 00:00:00+00:00,58752.36328,59054.82031,57769.375,57769.375,1583693,buy
2022-12-16 00:00:00+00:00,58903.58984,58979.20703,57769.375,58223.0625,1490325,sell
2022-12-19 00:00:00+00:00,57920.60547,59206.05078,57920.60547,59206.05078,1357148,sell
2022-12-20 00:00:00+00:00,57920.60547,58374.29297,57013.23438,58374.29297,1112486,sell
2022-12-21 00:00:00+00:00,58374.29297,58525.51953,57240.07422,58374.29297,1127081,sell
2022-12-22 00:00:00+00:00,58374.29297,58601.13281,57466.91797,58374.29297,1372489,sell
2022-12-23 00:00:00+00:00,58979.20703,58979.20703,57618.14844,57769.375,2410916,buy
2022-12-26 00:00:00+00:00,57769.375,59054.82031,57769.375,58752.36328,1100980,sell
2022-12-27 00:00:00+00:00,57844.99219,58601.13281,57466.91797,57769.375,2100943,sell
2022-12-28 00:00:00+00:00,57996.21875,58223.0625,57466.91797,58223.0625,779216,sell
2022-12-29 00:00:00+00:00,57618.14844,58223.0625,57618.14844,57844.99219,1179028,sell
2022-12-30 00:00:00+00:00,58147.44922,58147.44922,57466.91797,57618.14844,1492573,sell
2023-01-03 00:00:00+00:00,60491.49219,60491.49219,58071.83203,58147.44922,2030301,buy
2023-01-04 00:00:00+00:00,60491.49219,61247.63672,59962.19141,61096.41016,1050461,sell
2023-01-05 00:00:00+00:00,60945.17969,61625.70703,60642.72266,60642.72266,1339162,sell
2023-01-06 00:00:00+00:00,60718.33594,61323.25,60642.72266,60793.94922,951406,sell
2023-01-09 00:00:00+00:00,60718.33594,61172.02344,60415.87891,60869.56641,686244,sell
2023-01-10 00:00:00+00:00,60793.94922,61474.48047,60642.72266,61020.79297,5349511,sell
2023-01-11 00:00:00+00:00,61172.02344,61701.32422,60793.94922,60793.94922,1424199,sell
2023-01-12 00:00:00+00:00,61020.79297,61625.70703,60642.72266,61247.63672,757130,sell
2023-01-13 00:00:00+00:00,60491.49219,61398.86719,60491.49219,60869.56641,1321177,sell
2023-01-16 00:00:00+00:00,61096.41016,61247.63672,60264.64844,60567.10938,759775,buy
2023-01-17 00:00:00+00:00,62003.78125,62003.78125,61247.63672,61398.86719,1432002,buy
2023-01-18 00:00:00+00:00,63062.38281,63062.38281,61852.55078,62079.39453,1463875,buy
2023-01-19 00:00:00+00:00,63440.45313,63667.29688,62684.30859,62759.92578,2011700,sell
2023-01-27 00:00:00+00:00,63516.06641,64650.28516,63516.06641,63591.68359,1594273,sell
2023-01-30 00:00:00+00:00,63289.22656,63818.52734,63289.22656,63667.29688,1209954,sell
2023-01-31 00:00:00+00:00,63137.99609,63289.22656,61776.9375,63137.99609,2280518,sell
2023-02-01 00:00:00+00:00,62003.78125,63516.06641,61852.55078,63516.06641,1412826,sell
2023-02-02 00:00:00+00:00,61928.16797,62306.23828,61474.48047,62079.39453,2983559,sell
2023-02-03 00:00:00+00:00,60567.10938,62003.78125,60567.10938,62003.78125,2619739,sell
2023-02-06 00:00:00+00:00,60869.56641,61701.32422,60264.64844,60491.49219,1343293,sell
2023-02-07 00:00:00+00:00,61020.79297,61928.16797,60869.56641,60869.56641,1077440,sell
2023-02-08 00:00:00+00:00,61398.86719,61776.9375,60945.17969,61096.41016,1179140,sell
2023-02-09 00:00:00+00:00,61020.79297,61701.32422,61020.79297,61247.63672,4616185,sell
2023-02-10 00:00:00+00:00,61020.79297,61398.86719,60869.56641,61323.25,3533485,sell
2023-02-13 00:00:00+00:00,61020.79297,61398.86719,60491.49219,61020.79297,2791400,sell
2023-02-14 00:00:00+00:00,61096.41016,61247.63672,60642.72266,61020.79297,1039188,sell
2023-02-15 00:00:00+00:00,61701.32422,61928.16797,60718.33594,60869.56641,6679417,sell
2023-02-16 00:00:00+00:00,61701.32422,62003.78125,61020.79297,61701.32422,561003,sell
2023-02-17 00:00:00+00:00,61701.32422,61701.32422,61247.63672,61398.86719,724200,sell
2023-02-20 00:00:00+00:00,62608.69531,62759.92578,61550.09375,61701.32422,2287792,buy
2023-02-21 00:00:00+00:00,62608.69531,63289.22656,62457.46875,62608.69531,1110899,sell
2023-02-22 00:00:00+00:00,61852.55078,62381.85156,61852.55078,62230.625,1384921,sell
2023-02-23 00:00:00+00:00,61550.09375,61776.9375,60945.17969,61776.9375,13899289,sell
2023-02-24 00:00:00+00:00,61096.41016,61474.48047,60793.94922,61323.25,1151765,sell
2023-02-27 00:00:00+00:00,60718.33594,60869.56641,60415.87891,60491.49219,1435441,sell
2023-02-28 00:00:00+00:00,60869.56641,61020.79297,60113.42188,60491.49219,1273434,sell
2023-03-01 00:00:00+00:00,60869.56641,60869.56641,59508.50781,60113.42188,1967615,sell
2023-03-02 00:00:00+00:00,60491.49219,60869.56641,60340.26563,60491.49219,2244391,sell
2023-03-03 00:00:00+00:00,59357.27734,60491.49219,59357.27734,59962.19141,979707,sell
2023-03-06 00:00:00+00:00,59130.43359,60340.26563,59054.82031,59054.82031,1117776,sell
2023-03-07 00:00:00+00:00,59584.12109,60415.87891,59584.12109,59810.96484,1191439,sell
2023-03-08 00:00:00+00:00,60113.42188,60113.42188,59357.27734,59357.27734,1421819,sell
2023-03-09 00:00:00+00:00,60945.17969,61020.79297,59886.57813,60113.42188,1683806,buy
2023-03-10 00:00:00+00:00,60113.42188,60793.94922,59735.35156,60642.72266,847589,sell
2023-03-13 00:00:00+00:00,59659.73438,60037.80859,59054.82031,59054.82031,1172395,sell
2023-03-14 00:00:00+00:00,59508.50781,59810.96484,59357.27734,59735.35156,922311,sell
2023-03-15 00:00:00+00:00,60869.56641,60869.56641,59810.96484,59810.96484,1719513,buy
2023-03-16 00:00:00+00:00,59886.57813,60491.49219,59281.66406,60491.49219,1589909,sell
2023-03-17 00:00:00+00:00,59735.35156,60491.49219,59432.89063,60189.03516,567880,sell
2023-03-20 00:00:00+00:00,58676.75,59962.19141,58676.75,59810.96484,1873906,sell
2023-03-21 00:00:00+00:00,59054.82031,59508.50781,58298.67578,59432.89063,1268903,sell
2023-03-22 00:00:00+00:00,59357.27734,59432.89063,58676.75,59130.43359,1272958,sell
2023-03-23 00:00:00+00:00,58979.20703,59357.27734,58676.75,59281.66406,603853,sell
2023-03-24 00:00:00+00:00,59432.89063,59584.12109,58979.20703,59206.05078,516699,sell
2023-03-27 00:00:00+00:00,59810.96484,59886.57813,59357.27734,59659.73438,1399574,sell
2023-03-28 00:00:00+00:00,59886.57813,59886.57813,58601.13281,59886.57813,2130811,sell
2023-03-29 00:00:00+00:00,59735.35156,59962.19141,59432.89063,59886.57813,1124521,sell
2023-03-30 00:00:00+00:00,59810.96484,59962.19141,59584.12109,59735.35156,1280444,sell
2023-03-31 00:00:00+00:00,59810.96484,60113.42188,59735.35156,59810.96484,2305910,sell
2023-04-03 00:00:00+00:00,61172.02344,61172.02344,59810.96484,60037.80859,1574038,buy
2023-04-04 00:00:00+00:00,60869.56641,61247.63672,60491.49219,61172.02344,773133,sell
2023-04-05 00:00:00+00:00,60945.17969,60945.17969,60264.64844,60869.56641,558094,sell
2023-04-06 00:00:00+00:00,60718.33594,61625.70703,60718.33594,61020.79297,837024,sell
2023-04-07 00:00:00+00:00,60869.56641,61020.79297,60491.49219,60642.72266,5711053,sell
2023-04-10 00:00:00+00:00,60718.33594,61247.63672,60567.10938,61247.63672,1018059,sell
2023-04-11 00:00:00+00:00,60718.33594,60869.56641,60567.10938,60642.72266,706214,sell
2023-04-12 00:00:00+00:00,60718.33594,60869.56641,60415.87891,60718.33594,844023,sell
2023-04-13 00:00:00+00:00,60189.03516,60793.94922,59962.19141,60718.33594,741260,sell
2023-04-14 00:00:00+00:00,60189.03516,60567.10938,59962.19141,60415.87891,743905,sell
2023-04-17 00:00:00+00:00,60189.03516,60264.64844,59735.35156,60189.03516,824076,sell
2023-04-18 00:00:00+00:00,60037.80859,60491.49219,59886.57813,60189.03516,440259,sell
2023-04-19 00:00:00+00:00,59962.19141,60340.26563,59962.19141,60340.26563,555184,sell
2023-04-20 00:00:00+00:00,60037.80859,60340.26563,59886.57813,60340.26563,481918,sell
2023-04-21 00:00:00+00:00,59962.19141,60491.49219,59962.19141,60491.49219,506781,sell
2023-04-24 00:00:00+00:00,59810.96484,60945.17969,59735.35156,60113.42188,1050725,sell
2023-04-25 00:00:00+00:00,59281.66406,59962.19141,59206.05078,59810.96484,1265949,sell
2023-04-26 00:00:00+00:00,59206.05078,59281.66406,58676.75,59054.82031,1706949,sell
2023-04-27 00:00:00+00:00,59206.05078,59584.12109,59054.82031,59054.82031,292272,sell
2023-04-28 00:00:00+00:00,58601.13281,59584.12109,58601.13281,59584.12109,1264311,sell
2023-05-04 00:00:00+00:00,59357.27734,59508.50781,58676.75,58827.97656,3205563,buy
2023-05-05 00:00:00+00:00,59281.66406,59432.89063,59130.43359,59432.89063,422141,sell
2023-05-08 00:00:00+00:00,59357.27734,59659.73438,59281.66406,59357.27734,1075060,sell
2023-05-09 00:00:00+00:00,59659.73438,60340.26563,59432.89063,59432.89063,801302,sell
2023-05-10 00:00:00+00:00,59735.35156,60189.03516,59735.35156,59735.35156,836480,sell
2023-05-11 00:00:00+00:00,59810.96484,60189.03516,59735.35156,59810.96484,662572,sell
2023-05-12 00:00:00+00:00,60869.56641,60945.17969,59584.12109,59962.19141,1643999,buy
2023-05-15 00:00:00+00:00,61247.63672,61852.55078,61096.41016,61550.09375,1851103,sell
2023-05-16 00:00:00+00:00,61625.70703,61776.9375,61096.41016,61247.63672,1812332,sell
2023-05-17 00:00:00+00:00,61625.70703,62533.08203,61323.25,61928.16797,1800186,sell
2023-05-18 00:00:00+00:00,62684.30859,62759.92578,61550.09375,61852.55078,2049609,buy
2023-05-19 00:00:00+00:00,62608.69531,62986.76563,61852.55078,62759.92578,2716414,sell
2023-05-22 00:00:00+00:00,62381.85156,62608.69531,62003.78125,62608.69531,792177,sell
2023-05-23 00:00:00+00:00,62003.78125,62381.85156,61550.09375,62381.85156,1513071,sell
2023-05-24 00:00:00+00:00,61474.48047,62079.39453,61323.25,62003.78125,614036,sell
2023-05-25 00:00:00+00:00,62911.15234,63062.38281,61247.63672,61398.86719,1839993,buy
2023-05-26 00:00:00+00:00,62835.53906,63062.38281,62230.625,62835.53906,1865253,sell
2023-05-29 00:00:00+00:00,62835.53906,63289.22656,62684.30859,63137.99609,1163270,sell
2023-05-30 00:00:00+00:00,63516.06641,64196.59766,62684.30859,62759.92578,7223494,buy
2023-05-31 00:00:00+00:00,63591.68359,63667.29688,62835.53906,63667.29688,1110106,sell
2023-06-01 00:00:00+00:00,63137.99609,63516.06641,62835.53906,63516.06641,1490854,sell
2023-06-02 00:00:00+00:00,63364.83984,63742.91016,62835.53906,63137.99609,973227,sell
2023-06-05 00:00:00+00:00,64272.21094,64423.44141,63364.83984,63440.45313,2281708,buy
2023-06-06 00:00:00+00:00,64499.05469,64499.05469,64045.36719,64499.05469,679764,sell
2023-06-07 00:00:00+00:00,64272.21094,64574.66797,63742.91016,64272.21094,1695371,sell
2023-06-08 00:00:00+00:00,63213.60938,64196.59766,63137.99609,64045.36719,2508887,sell
2023-06-09 00:00:00+00:00,63969.75391,64045.36719,63289.22656,63742.91016,1261135,buy
2023-06-12 00:00:00+00:00,64196.59766,64196.59766,63213.60938,63894.14063,986188,sell
2023-06-13 00:00:00+00:00,63818.52734,64196.59766,63742.91016,63818.52734,1374210,sell
2023-06-14 00:00:00+00:00,63667.29688,64120.98438,63591.68359,63742.91016,1069372,sell
2023-06-15 00:00:00+00:00,63591.68359,63818.52734,63213.60938,63667.29688,1082597,sell
2023-06-16 00:00:00+00:00,63894.14063,65179.58594,63062.38281,63591.68359,3215658,sell
2023-06-19 00:00:00+00:00,64045.36719,64650.28516,63894.14063,64045.36719,969656,sell
2023-06-20 00:00:00+00:00,64650.28516,64877.125,64045.36719,64272.21094,2071431,sell
2023-06-21 00:00:00+00:00,64877.125,65330.8125,64574.66797,64650.28516,3524797,sell
2023-06-22 00:00:00+00:00,64650.28516,65406.42578,64045.36719,65103.96875,1348552,sell
2023-06-23 00:00:00+00:00,64347.82422,64725.89844,64120.98438,64725.89844,2058867,sell
2023-06-26 00:00:00+00:00,64877.125,64877.125,63969.75391,64347.82422,2300888,sell
2023-06-27 00:00:00+00:00,66011.34375,66011.34375,65028.35547,65028.35547,2298240,buy
2023-06-28 00:00:00+00:00,65784.5,66389.41406,65784.5,66086.95313,1695179,sell
2023-06-29 00:00:00+00:00,65406.42578,65860.11719,65406.42578,65784.5,1688963,sell
2023-06-30 00:00:00+00:00,65028.35547,65482.04297,65028.35547,65406.42578,1578403,sell
2023-07-03 00:00:00+00:00,65330.8125,65633.27344,65028.35547,65406.42578,1909888,sell
2023-07-04 00:00:00+00:00,65784.5,65784.5,65179.58594,65330.8125,1756412,sell
2023-07-05 00:00:00+00:00,65043.47656,66521.74219,65043.47656,65304.34766,2886752,sell
2023-07-06 00:00:00+00:00,64869.56641,65391.30469,64347.82422,65043.47656,2072184,sell
2023-07-07 00:00:00+00:00,65478.26172,65652.17188,64521.73828,64521.73828,1380804,sell
2023-07-10 00:00:00+00:00,65478.26172,66000.0,65130.43359,65478.26172,1690844,sell
2023-07-11 00:00:00+00:00,65217.39063,65565.21875,65217.39063,65478.26172,2369231,sell
2023-07-12 00:00:00+00:00,65478.26172,65826.08594,65130.43359,65217.39063,1496034,sell
2023-07-13 00:00:00+00:00,65913.04688,65913.04688,65565.21875,65913.04688,1558121,sell
2023-07-14 00:00:00+00:00,68086.95313,68086.95313,66173.91406,66869.5625,3246219,buy
2023-07-17 00:00:00+00:00,68695.64844,68869.5625,68260.86719,68695.64844,1434395,sell
2023-07-18 00:00:00+00:00,68434.78125,68695.64844,67913.04688,68695.64844,1929009,sell
2023-07-19 00:00:00+00:00,68260.86719,68608.69531,68086.95313,68260.86719,1094684,sell
2023-07-20 00:00:00+00:00,69826.08594,70695.64844,68260.86719,68347.82813,2684452,buy
2023-07-21 00:00:00+00:00,70434.78125,70434.78125,69217.39063,69304.35156,1579668,sell
2023-07-24 00:00:00+00:00,70434.78125,70695.64844,70086.95313,70434.78125,7118297,sell
2023-07-25 00:00:00+00:00,70695.64844,71478.25781,70434.78125,70434.78125,1693045,sell
2023-07-26 00:00:00+00:00,71913.04688,71913.04688,70521.74219,70608.69531,1601089,buy
2023-07-27 00:00:00+00:00,72782.60938,73391.30469,72000.0,72000.0,2045864,buy
2023-07-28 00:00:00+00:00,73391.30469,73391.30469,72260.86719,72608.69531,1033183,sell
2023-07-31 00:00:00+00:00,74434.78125,74608.69531,73391.30469,73652.17188,1739175,buy
2023-08-01 00:00:00+00:00,73478.25781,75043.47656,73478.25781,74434.78125,1652912,sell
2023-08-02 00:00:00+00:00,72608.69531,73739.13281,72608.69531,73478.25781,1974015,sell
2023-08-03 00:00:00+00:00,72782.60938,73217.39063,72086.95313,72869.5625,1159105,sell
2023-08-04 00:00:00+00:00,72434.78125,73478.25781,72434.78125,73043.47656,2883999,sell
2023-08-07 00:00:00+00:00,73478.25781,73478.25781,72434.78125,72695.64844,865394,buy
2023-08-08 00:00:00+00:00,73217.39063,73565.21875,72869.5625,73043.47656,1041574,sell
2023-08-09 00:00:00+00:00,72260.86719,73652.17188,72173.91406,73043.47656,1692839,sell
2023-08-10 00:00:00+00:00,71478.25781,72434.78125,71478.25781,72260.86719,1602329,sell
2023-08-11 00:00:00+00:00,71304.35156,72173.91406,70869.5625,71304.35156,1475866,sell
2023-08-14 00:00:00+00:00,71826.08594,72347.82813,71304.35156,71391.30469,1166231,sell
